"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"ff7c88f6822a558ae1ac760794de6f17","S/I","00f2db23274155dd005dded4cc2fd61e","SERGIO MORA ELGUETA","Gestor","nr00260331"
"ff7c88f6822a558ae1ac760794de6f17","S/I","030ef72d182e8f956fe9da8f994617bb","ESTEFANIA ESTRADA RIVAS","Gestor","nr00259581"
"ff7c88f6822a558ae1ac760794de6f17","S/I","080f60eb0253f3167bf505e203fc7703","Paola Moncada Venegas","Gestor","nr00258451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","092782fa81dec065d86a97a6fa12be1b","DANIEL  FUENTES AGUILERA","Gestor","nr00258501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0af6648a58098f5aeb72a718ef9f3536","Patricia María  Urrutia Oyarzún","Gestor","nr00257791"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0f1fbde180c56b211924ce77e62c6d55","RUTH PAMELA ACUÑA MORENO","Gestor","nr00259241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1f184ff8fb05971ccb90337e2f60f065","SEBASTIÁN PALACIOS FIGUEROA","Gestor","nr00260221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","214d99b27e3f0d847e607c8abb31a48f","Ana Alexandra Pèrez Jimènez","Gestor","nr00257811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","275faa45158eace075759e982986f9a8","Rodrigo Patricio Carrasco Olguín","Gestor","nr00259771"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2952590271c986d9e164a12ccac1fa64","Marcela Fernandez Huenchullan","Gestor","nr00258751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","29ed31ad7b71a4eadbb1e3da3afb36d2","BENJAMIN ANTONIO POSCH BRELLENTHIN","Gestor","nr00260481"
"ff7c88f6822a558ae1ac760794de6f17","S/I","34707e28610c73edd2ababb16def3281","CARLOS  YAÑEZ CONTRERAS","Gestor","nr00261471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","36e4ab3276d4b873cef7d27fe5c66403","MARÍA ALICIA ESTERIO SABALLOS","Gestor","nr00262971"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3cccc697111143ca25ddb75cdb3942f9","NICOLE OTÁROLA MELLADO","Gestor","nr00260071"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3f899eb82b386431b7048013f457a58a","CARMEN  LÓPEZ VARGAS","Gestor","nr00257471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","47695f360f21a94b91fb1d4abbe023a0","PABLO MUÑOZ PACHECO","Gestor","nr00258331"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4783bbda45571749d6c13dd8bc200074","MARIA ELENA HUINCA  PARDO","Gestor","nr00260201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4a51eba88cf02be24551e227b11b6aa0","CESAR  RIOS BRANDT","Gestor","nr00262611"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4aceb2f4d1abc66590ae6a95e3241ebd","JORGE JUSTO CAMPUSANO HUERTA","Gestor","nr00258291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5356a28cdf3d5386c178b7018896feaa","JUAN ALBERTO CASTILLO ILAJA","Gestor","nr00264011"
"ff7c88f6822a558ae1ac760794de6f17","S/I","556e101d2f4ded6b90fda22ddc86f2fd","JUAN CARLOS GANGAS BERRIOS","Gestor","nr00259991"
"ff7c88f6822a558ae1ac760794de6f17","S/I","58f11d085bb2bc61fe4100cc259c45b0","MARCIA GALLEGUILLOS ARANCIBIA","Gestor","nr00257671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6ac16aab72405d8f488aabb2dae1289f","Robinson Luy García","Gestor","nr00257521"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6e378623754bafb9fe95b620dfa7bf65","PATRICIO SIERRA SALINAS","Gestor","nr00259211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6f1fc41b6ce833e2d2e2a788ffcc9227","JEANNETTE DEL CARMEN MEDINA ARAYA","Gestor","nr00264051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7c27df2f41c8a0ee5537c05d6bebde85","ANDREA FUENTES GÓMEZ","Gestor","nr00263081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7fd86952af9389aa97d78c186af796c6","CARLOS JAVIER SCHWALM URZÙA","Gestor","nr00257491"
"ff7c88f6822a558ae1ac760794de6f17","S/I","845e1fc4697fecd75ed4daf4d36641c7","JAIME ALEJANDRO MONARDEZ NOVOA","Gestor","nr00259171"
"ff7c88f6822a558ae1ac760794de6f17","S/I","872a289a25f3968629f3a95af65d2024","Mónica Solis Cortes","Gestor","nr00257691"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8ac885e5a545fc5378df4d6f4bb83f0f","Rodrigo Antonio Martino Mariño","Gestor","nr00263411"
"ff7c88f6822a558ae1ac760794de6f17","S/I","95593c0a718eac95dbfd966a82aaccc0","VALESKA  GELDRES  WEISS","Gestor","nr00259741"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9617fce0528059629a6981ec9e2784b0","Francisco Uribe","Gestor","nr00259941"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9984431a67edae4a06591b0ecf3434fd","BERBARDO OPAZO","Gestor","nr00259501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a264f0aeabdeae62a4237cb0988def85","GUSTAVO  GONZÁLEZ CAMPOS","Gestor","nr00263191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a6ae1f3e47bfb0c8f50b8c4b844257be","ANA CAROLINA ARIAS BURGOS","Gestor","nr00262141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ac061b57078d824c2272bcdb642ac576","CARLOS DEL BASTO HEVIA","Gestor","nr00260151"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b8bfb225cb50991a93ace0bb64343fbe","Nestor Orlando Torres Ampuero","Gestor","nr00258271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b9cf85e5b89764897720c6b6ea07a9a1","PAULINA GENOVEVA ZUÑIGA RODRÍGUEZ ","Gestor","nr00259101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bd03f8afc3620bf45464329c9f129870","MIGUEL ÁNGEL RIPOLL TORO","Gestor","nr00261101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c0f7297570c0fc9b2d6f0321c4d5232e","CLAUDIO BURGOS GARRIDO","Gestor","nr00258641"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c204bdd42b96f1b29f4c195020b8345f","ENRIQUE PEÑA VERDUGO","Gestor","nr00257541"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c204bdd42b96f1b29f4c195020b8345f","ENRIQUE PEÑA VERDUGO","Gestor","nr00262011"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c80a72bd79c0d985f82046ce0ef6463d","Juan Arturo Morales Morales","Gestor","nr00261151"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cc2ac540a9eaeff6f529925e75f91141","Julian Rodrigo Corbett Cifuentes","Gestor","nr00261111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","dd557e03384a8115376998d26913f4e8","christian gonzalez","Gestor","nr00257891"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e517a97497ee9629eaae74d32738566f","AMBROCIO MARIQUEO","Gestor","nr00259051"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e59907e0c86640d8631a3f91793f72e9","NÉSTOR DUGUET PINILLA","Gestor","nr00263531"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ee37ff454a970391b2023c2d87367730","Alex Rodrigo Ilufi Ayala","Gestor","nr00262281"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f14a1c5cbb854f1eabe0b0e1101a9315","ANA  FUNES OJEDA","Gestor","nr00261461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f7ebe4358f60e80fbaa42809adb13215","Sergio Ricardo Peña Riquelme","Gestor","nr00260211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f8693367941b84ab22fae7f72710744e","HUGO BUGUEÑO ROJAS","Gestor","nr00261141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fba0ea97b887827ba1bec39c34ad0446","NELSON FABIAN BELLO MARTINEZ","Gestor","nr00260381"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0048b6ce4102ef89ea558e6cc50968c9","Rita Lara","Gestor","nr00258961"
"ff7c88f6822a558ae1ac760794de6f17","S/I","04f0e53d8c10fc3d633b4913fc3c529c","Manuel Marcarian Julio","Gestor","nr00257271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","05c956b3cd43898257baf5098dbc0e55","claudio kappes","Gestor","nr00259901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0d3e19acfdc897378da1f4c44995f42a","Javier Ignacio Alvear Miranda","Gestor","nr00263831"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0d6565786228844dc2e331304c20f692","LLALILE  LLARLLURI RAAD","Gestor","nr00258811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1762ebdcb073f89fbbe8586ee26ef5a6","ROSARIO DE LA CERDA LAVIN","Gestor","nr00256301"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1a1d4d634c4bb73408b5e1360b9fb5db","HECTOR ALBERTO GONZALEZ ALLU","Gestor","nr00259001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1afa81412903b6458cca28dc56d22432","Roberto Olivares","Gestor","nr00264111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1b9804cdd90cb1f5fcc31e180b87ff96","FRANCISCO MARTINEZ","Gestor","nr00260411"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2034984b54e36a85f0efc339b66d6e2f","Maria Paz Irribarra Vallejos","Gestor","nr00262251"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2cea11cbc3646badd18108c5561c641f","Rene Araneda Hurtado","Gestor","nr00261801"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2e4deea898ebbddcb0c3607f4f7516c0","Rodrigo Andrés Palma Alvarado","Gestor","nr00262501"
"ff7c88f6822a558ae1ac760794de6f17","S/I","324be0711dc6c8d31b3a3b2f00189568","CAROLINA MARTINEZ CARSALADE","Gestor","nr00261751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","40c417111dad6148661479a29ebe1523","René Manuel García García","Gestor","nr00263111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","452f7027df4530735813aff8bbe6c3da","ANGELA SUEKEL D´ARCANGELI","Gestor","nr00263061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4d35ca30d8deb554e6f579809fc74b41","Jonathan Díaz Salinas","Gestor","nr00260191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5203443da32b200fe30a9d7ee1c1efc6","Enrique Labarca Cortés","Gestor","nr00257731"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5203443da32b200fe30a9d7ee1c1efc6","Enrique Labarca Cortés","Gestor","nr00258611"
"ff7c88f6822a558ae1ac760794de6f17","S/I","57315e322d4c3eb7ea9e2354c191b9b0","Myrja Fabiola Perez Santibañez","Gestor","nr00262931"
"ff7c88f6822a558ae1ac760794de6f17","S/I","63763e18787f1bd08db5048f9636d9f7","Raul Oliva Camadro No informado","Gestor","nr00259231"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6bdab27e99bf07e9ab9db59be46eb4a9","CLAUDIO SALVATIERRA","Gestor","nr00261851"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6d1338a2eaadee46b193650a1bda9b5b","MANUEL ALEJANDRO ROJAS ASENJO","Gestor","nr00261981"
"ff7c88f6822a558ae1ac760794de6f17","S/I","6de26724d26ec082a9cf583e0e1a3852","Carole Montory","Gestor","nr00259841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7ccf5860309eabe83b249562e5c82191","SANDRA RETAMAL CALQUIN","Gestor","nr00262551"
"ff7c88f6822a558ae1ac760794de6f17","S/I","84ace2e595f708fb87c4ce71beb239cf","Cristian Alejandro Ruiz Araneda","Gestor","nr00261131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","909e7237951b50e9a50ca99de4265ae8","MONICA VALENZUELA DONOSO","Gestor","nr00262041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","96a42f275f933deca9b7ea379d63f7f3","MANUEL  NAMUNCURA  RODRÍGUEZ","Gestor","nr00257701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a5cde096fc671929e11c055cc97cbe8a","LUIS RISSO ROCCO","Gestor","nr00263561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a64507952bfde54e065716d65464fb32","Eduardo Alberto Contreras Lagos","Gestor","nr00260451"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b27061c3f71d9b475b8788303a7cac71","Hernando Durán Palma","Gestor","nr00260871"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b817955354d2dc4144f77f71c254f9de","JANET DEL CARMEN ARAYA ROCCO","Gestor","nr00254921"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b817955354d2dc4144f77f71c254f9de","JANET DEL CARMEN ARAYA ROCCO","Gestor","nr00262461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b9910529964aa74c345ea61f5e116d21","Luis Fernando Pacheco Herrera","Gestor","nr00261331"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bdc608c2df320bb77ccf0dd9aacae291","Daniel Escobar Palma","Gestor","nr00261761"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c5b67cdb2a22a740ea5cba2839f23548","María Cecilia Jiménez Oyarzún","Gestor","nr00262521"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ddf6b13ce40d3723e721e488e1ded1f9","LUIS  RODRIGUEZ COX","Gestor","nr00258441"
"ff7c88f6822a558ae1ac760794de6f17","S/I","de47336e294b4b4e42b7292415a4a11d","PATRICIO VALENZUELA QUIROZ","Gestor","nr00259791"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e0ec8d29cc6a7281d1a2dfaa3a2d2d9f","YERLIN ALVARADO MUÑOZ","Gestor","nr00260241"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e451a178ad1f5c6f5a3398086c39fc71","JAVIER  MEDINA CASANOVA","Gestor","nr00259701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e7aecdaa83f35005f600fe2f9a6f5d67","Nelson Bello Oyarce","Gestor","nr00257461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e7aecdaa83f35005f600fe2f9a6f5d67","Nelson Bello Oyarce","Gestor","nr00258621"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f194336ff1b323d2f24565d20ba4967e","Jean Smullen","Gestor","nr00260421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f194336ff1b323d2f24565d20ba4967e","Jean Smullen","Gestor","nr00262741"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f1fc337eda4379ba368e6a0ca455177d","WINSTON EDUARDO CARRSCO FERNÁNDEZ","Gestor","nr00259641"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fdaa03fa66de19fee954990ee072af1d","Jorge Cornejo Rosas","Gestor","nr00259381"
"ff7c88f6822a558ae1ac760794de6f17","S/I","149c6672737747ea12f13a463e022690","Carlos Patricio Barria Labra","Gestor","nr00262531"
"ff7c88f6822a558ae1ac760794de6f17","S/I","31708cabdde52ba963ded5f305e2f18e","Juan Carlos Alfaro Aravena","Gestor","nr00258591"
"ff7c88f6822a558ae1ac760794de6f17","S/I","44753bc6bba36da222d2b8cf7673020f","Marcos Alexis León Manriquez","Gestor","nr00262321"
"ff7c88f6822a558ae1ac760794de6f17","S/I","51b9d38674bf546ae98576b8cfaf42b6","Marissa Lopez","Gestor","nr00259121"
"ff7c88f6822a558ae1ac760794de6f17","S/I","53e6bfd8506b3550f9e7c1114fd57972","Martín Astorga Fourt","Gestor","nr00257561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","54fcc6ecc5f6be6735adf0d2412ec62d","Moisés David Alaluf Skorka","Gestor","nr00260841"
"ff7c88f6822a558ae1ac760794de6f17","S/I","55761f42237359a83582b9aca22e590f","Paulo Andrés Jorquera Olave","Gestor","nr00260461"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9122a51083f78689a38e0648a999311d","Manuel Domingo Painiqueo Tragnolao","Gestor","nr00259861"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a0303c7a02545f2196d6b6e6b10d69e7","Francisco BartucevicSánchez","Gestor","nr00261901"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ba6dfdf2f2bd9d5dd4addb4333dc7138","Raul Roberto Henríquez Burgos","Gestor","nr00258201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ba6dfdf2f2bd9d5dd4addb4333dc7138","Raul Roberto Henríquez Burgos","Gestor","nr00261371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ba6dfdf2f2bd9d5dd4addb4333dc7138","Raul Roberto Henríquez Burgos","Gestor","nr00263171"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c19cbca45e05348178a55d7a69e65b5f","Patricio Morales Pinto","Gestor","nr00257351"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d10f7a109789fcd202065a6e912324c8","jorge pavletic","Gestor","nr00259321"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d10f7a109789fcd202065a6e912324c8","jorge pavletic","Gestor","nr00262421"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e809e817654313dfdd662624b499d223","Francisco Zuñiga","Gestor","nr00261261"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f20595ae1dc9dd49250b37e3252447b2","Ignacio Copaja","Gestor","nr00257851"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fb91e477531fd1b485ce2b5ef648cf11","Rodrigo Gonzalez Duarte","Gestor","nr00259081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fe4d1ea4f85800e93fa345c6f11686c7","MiguelAngel PérezVera","Gestor","nr00259981"
"ff7c88f6822a558ae1ac760794de6f17","S/I","faf90430d2e00e16fc399861ffd13a60","Paulina Hidalgo","Gestor","nr00256201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c3b18d7a071a5f4282289ac0873241fd","Marcelo Mardones Osorio","Lobista","nr00260311"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d09ce5ab355d4950084f4c811ac70671","ALEJANDRO  VERGARA BLANCO","Lobista","nr00258391"
"ff7c88f6822a558ae1ac760794de6f17","S/I","1090e6a23592bddf7f67006bb3602902","Luis Patricio Parejas Mardones","Lobista","nr00259561"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2539a62381cdaa69daba37f57d6da050","Oscar Ruperto Morales Spichiger","Lobista","nr00260851"
"ff7c88f6822a558ae1ac760794de6f17","S/I","296f06394a99c0dcc22594a96afae585","MACKARENA  ARAYA SAEZ","Lobista","nr00259061"
"ff7c88f6822a558ae1ac760794de6f17","S/I","8a7cebae52bb5a48340c0d74ee9255ba","Limontti Tapia Quevedo","Lobista","nr00258781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9e02ca783e8117640a95dbad8736b4eb","Javier Nicolas Garcia Parodi","Lobista","nr00261041"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ae24ca895504b7158cbff7556f0b2bbd","USUARIO No informado","Lobista","nr00257291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","bbad06859c257f2ee0ea7db11829f847","Ruben Enrique Jorquera Vidal","Lobista","nr00258131"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0b2f62e2bb7a1d7dff7e3f74f9422b61","FELIPE IGNACIO ARRIAGADA ARAVENA","Lobista","nr00262541"
"ff7c88f6822a558ae1ac760794de6f17","S/I","0fd868a2eb25c5dc2e2c1e4b557f460a","Cristian Andres Carmine Sepulveda","Lobista","nr00259891"
"ff7c88f6822a558ae1ac760794de6f17","S/I","23894a1baa65d0270263493adeb4cc52","Matias Zegers","Lobista","nr00257881"
"ff7c88f6822a558ae1ac760794de6f17","S/I","23894a1baa65d0270263493adeb4cc52","Matias Zegers","Lobista","nr00258821"
"ff7c88f6822a558ae1ac760794de6f17","S/I","23894a1baa65d0270263493adeb4cc52","Matias Zegers","Lobista","nr00259251"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2aa56651482eb83741820b1c3742e1cf","RENE DAVID BORQUEZ ROSAS","Lobista","nr00261671"
"ff7c88f6822a558ae1ac760794de6f17","S/I","2e4deea898ebbddcb0c3607f4f7516c0","Rodrigo Andrés Palma Alvarado","Lobista","nr00261011"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3c4c81e78d0dfa360132b792c35bcd24","SYLVIA MORELIA SAAVEDRA ESPINOZA","Lobista","nr00263271"
"ff7c88f6822a558ae1ac760794de6f17","S/I","4d35ca30d8deb554e6f579809fc74b41","Jonathan Díaz Salinas","Lobista","nr00258701"
"ff7c88f6822a558ae1ac760794de6f17","S/I","57315e322d4c3eb7ea9e2354c191b9b0","Myrja Fabiola Perez Santibañez","Lobista","nr00262221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7393b66b2aef62a00e0b784f47f3873c","Mauro Andres Salinas Egli","Lobista","nr00263101"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7b9dc0acdce031b2936e141983e572b1","Enrique Sepúlveda Rodríguez","Lobista","nr00264291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","886a82a66fdbf1520c369bdb14e54a12","Alexis Herrera Órdenes","Lobista","nr00263471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a2689f43793ccdab3b97062ff1254ed3","MARÍA FLORENCIA CABRERA ARTAL","Lobista","nr00257971"
"ff7c88f6822a558ae1ac760794de6f17","S/I","3eb2f711a9812bccf5d7502722b51fcc","PEDRO AGUERREA MELLA","Lobista","nr00259221"
"ff7c88f6822a558ae1ac760794de6f17","S/I","7de20fde427c82ee950a03b726b2fd7f","Osiel Soto Lagos","Lobista","nr00262201"
"ff7c88f6822a558ae1ac760794de6f17","S/I","b506d3b7e12e47afd08664071759be6b","Paola De La Paz Veloso Núñez","Lobista","nr00258211"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d52e6c7c571d80f21c9c0e875a402159","Robert James Gillmore Landon","Lobista","nr00242111"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Sin Información","nr00263691"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a8160a6079afaab1a52f134ae9c7f886","ARTURO  ALESSANDRI  COHN","Sin Información","nr00261701"
"14063803kr","Foodcorp Chile S.A.","f3d31d107006f6b328ec654a801de76b","Mauricio Eriz","Gestor","ae0062047521"
"70414900kr","Asociación Protectora de Menores","3bdfe2d8037ebab53361c2dc7eb59df0","María de los Angeles Valdés Maldonado","Lobista","aj0012176691"
"76003973kr","Santa Fe Mining","3d621fcae9e3dcb45cc77db9d38c4187","Parag Chandrakant Kulkarni","Lobista","as0042114191"
"76096042kr","Increxa Chile Consultora Ltda.","4f4af108076d07300f873ce01f7ca970","Juan Gerardo Kri Amar","Lobista","ao0012262631"
"76129704kr","Patagonia Shuttle & Consulting EIRL","b8dedcf39b67656dea111ca9646d3499","Mauricio Cordero","Gestor","ah0042053661"
"77714930kr","Sociedad Comercial AMW Ltda","02ca56ff02ae9fc48cca20164207775a","Nadia Rojas Fuentes","Lobista","ao0202213551"
"8848942kr","Corporación Sociedad Activa (United Way Chile)","d0777e5c8b0c0bcfb78bc47a23942af2","Maria Alejandra Fuenzalida Stolzenbach","Lobista","mu1092101831"
"183458167r","Municipalidad de Chillán Viejo","8e5b7329b284886ea8a296a0ff1695c6","Mery Fernanda Hermosilla Matus de la Parra","Gestor","mu0433182221"
"770392500r","Ciocca Ciocca Compania Ltda","15eca1171ef832c17ce6ed04354d3328","Francisca Echeverria Capdeville","Gestor","mu2983593001"
"84e5d2e421ba5595533d179c881c9791","Patricio Jouannet Valderrama","74da0d79a78f9a4e60d924bc3aa9b310","Patricio Alejandro Jouannet Valderrama","Gestor","mu313au16631"
"84e5d2e421ba5595533d179c881c9791","Patricio Jouannet Valderrama","74da0d79a78f9a4e60d924bc3aa9b310","Patricio Alejandro Jouannet Valderrama","Gestor","mu313au16951"
"02109ef1ffc823bb9c0f1bac1e2d7406","Hugo Carvallo Riquelme","d7509164bfbf8816727a367a140129f5","hugo carvallo","Lobista","mu313au16821"
"058e054c2332fa9758b38d1a013054d7","Harold Alfred Mayne-nicholls Secul","63e3cf401786886fdbbcc70826418443","Harold Mayne-Nicholls","Gestor","mu313au16641"
"089f23bddd3015866eb17a63d9f4aa3e","Marcelo Castro Rivera","f3269a983ca288f5994ad42f86941f70","Marcelo Castro Rivera","Gestor","mu313au16741"
"0f4638ced5e1ab8e0cfa420c4488f3e2","Hector Medina Alegria","e633b7b5df816c70ff72e4ec8119ffe0","Hector Medina Alegria","Gestor","mu313au16611"
"0f4638ced5e1ab8e0cfa420c4488f3e2","Hector Medina Alegria","e633b7b5df816c70ff72e4ec8119ffe0","Hector Medina Alegria","Gestor","mu313au16721"
"1f4f1a0dfb9951b4c58f1ca34e3908c8","Pilar Valdebenito Altamirano","c47809dc85bd17eaec1e77f01d10a263","Pilar Valdebenito Altamirano","Gestor","mu313au17011"
"3223df408a8b222d35d590fffb1083b0","Heriberto Pablo Berndt Troncoso","7267f22524f7450ff69b754c3150cfe7","Heriberto Pablo Berndt Troncoso","Gestor","mu313au16901"
"378ca0e24c23449dabe2633e7092cdd2","Juan Carlos Cortes Henriquez","6b1a492188658013b8e7d1392e997d18","Juan Carlos Cortes Henriquez","Gestor","mu313au16911"
"3b1c02306b3e9b97972c005bcbe6ba29","Disnaldo Caamaño Matamala","4941a65ac5e26503bce73a36443bd11b","Disnaldo Caamaño Matamala","Lobista","mu313au16761"
